,MarketCapitalization,BookValue,DividendYield,DividendPerShare,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY
3085,0.00023716365453802982,0.034,0.0,0.0,0.1,0.032,14.5,-4.297,-0.198,0.0,0.0028461243244404066,0.006976584630376991,0.0,0.309
3086,1.660471561356306e-05,3.455,0.0,0.0,-1.836,0.007,0.0,-208.65,-0.221,-0.365,0.0028218691597220657,0.0069808890316403575,0.0,2.783
3087,4.567010206335697e-05,0.814,0.0,0.0,0.33,0.3,-0.0561,-0.433,-0.0746,-0.0207,0.002921187886198735,0.0069868578684389735,-0.714,0.0
3088,6.0310477000207755e-05,18.24,0.103,1.0,3.22,1.758,1.626,1.667,0.0619,0.109,0.0028639322712984226,0.0070536867151564184,0.458,0.542
3089,0.0029284698628423097,42.76,0.0189,1.05,6.01,41.8,0.165,0.218,0.0218,0.149,0.010361372011296615,0.029702063323796907,-0.214,-0.093
3090,4.300612795720059e-05,37.2,0.0167,0.68,2.93,14.42,0.208,0.271,0.0081,0.0829,0.002883413503822765,0.007165832459286777,-0.01,0.071
3091,0.0017783743176396879,22.86,0.0124,0.92,4.36,8.02,0.546,0.669,0.0167,0.202,0.0035448747931348668,0.00887784771971678,0.219,0.217
3092,2.1828299323058003e-05,2.455,0.18,0.0,0.14,0.0,0.0,0.0,-0.0414,-0.261,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3093,0.00017779539251741808,2.952,0.0,0.0,-0.823,19.06,-0.0999,-0.0877,-0.143,-0.529,0.006265785173795691,0.01155254533980226,-0.083,-0.156
3094,0.0015718708191077538,9.77,0.0,0.0,2.32,57.56,0.0399,0.0558,0.0742,0.251,0.013323915144430341,0.018143001040025815,0.091,0.054
3095,0.001228191791853782,24.87,0.033,0.75,1.81,6.93,0.265,0.385,0.0088,0.0716,0.004211964104842051,0.011082324701322576,-0.149,0.107
3096,0.00016492972446833717,35.98,0.0,0.0,4.34,13.6,0.33,0.446,0.0115,0.129,0.003000845921509589,0.007570169610204988,-0.406,-0.161
3097,8.728002520087183e-06,0.925,0.0,0.0,-2.284,10.0,-0.299,-0.255,-0.454,-22.58,0.004153134903520674,0.007225993506850923,0.0,-0.1
3098,6.93358375495134e-05,31.06,0.0394,0.77,1.41,19.11,0.0756,0.115,0.0324,0.0447,0.0030107826129541103,0.007106868196186042,0.167,0.039
3099,5.8035424401088406e-06,1.466,0.0,0.0,-0.937,2.27,-0.279,-0.194,-0.13,-0.333,0.00286924856738665,0.006992374139684198,0.0,-0.533
3100,6.894712868408765e-05,11.58,0.0552,0.52,1.49,36.45,-0.052,0.0359,0.0289,-0.145,0.0037723602227049836,0.007916035291625047,-0.515,0.125
3101,0.009664711570442245,15.23,0.0,0.0,-3.775,10.13,-0.342,-0.339,-0.104,-0.213,0.0059189996273441604,0.0071523057777465255,5.23,0.203
3102,0.00024349442058915432,3.597,0.0,0.0,-2.041,1.373,-1.302,-1.247,-0.198,-0.407,0.002930282119020786,0.007183542857942821,0.0,0.426
3103,7.675702978329833e-05,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3104,6.383883925623048e-06,2.83,0.0,0.0,-1.16,0.345,0.0,-1.823,-0.149,-0.627,0.002829743572278327,0.006981550984189784,0.0,-0.447
3105,1.352281568459061e-05,14.8,0.0,0.0,0.13,75.64,0.0061,0.0373,0.0349,0.0307,0.0034839901257069897,0.0072040888312161705,-0.891,0.231
3106,0.00025358086277876336,1.909,0.0,0.0,-1.213,0.749,-1.587,-1.658,-0.17,-0.497,0.003007685289734614,0.00637664864728307,0.0,-0.074
3107,1.1752361629046389e-05,1.065,0.0,0.0,-0.095,11.81,-0.0101,0.0293,0.0466,0.0226,0.0032479505008933284,0.007219627418066553,1.5,0.036
3108,0.0014076727944238423,13.28,0.0,0.0,-0.467,27.88,-0.0128,0.143,0.0358,0.0495,0.006879912584765212,0.009451670670380025,0.0,0.11
3109,4.851928701294105e-06,1.368,0.0,0.0,-2.251,0.38,0.0,-4.217,-0.251,-0.793,0.0028419103696739672,0.0067077657201687225,0.0,1.184
3110,0.00013440672230151894,8.82,0.0693,0.59,1.46,50.98,0.0316,0.0483,0.0634,0.196,0.006055840164775468,0.009382548824858731,0.026,0.551
3111,0.00012225638063279487,0.174,0.0,0.0,0.34,0.0,0.0,0.0,-0.0076,0.0,0.0028214886409359797,0.0069806627488636615,-0.774,0.0
3112,0.000930062724152792,10.27,0.0,0.0,-0.514,22.07,-0.0267,-0.0289,-0.0106,-0.0579,0.0042591733591280535,0.008224157005892274,0.824,0.175
3113,0.00016725177086355012,17.99,0.0245,0.48,1.24,6.13,0.217,0.399,0.0089,0.0912,0.0030168974999968926,0.007372815829383351,0.247,0.757
3114,0.0010634004970743903,2.151,0.0,0.0,0.42,3.549,0.123,0.339,0.0758,0.216,0.004472086082348932,0.00958880809006988,-0.085,0.1
3115,0.00012213474963114086,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3116,0.000320933392019838,1.514,0.0,0.0,-0.295,1.273,-0.194,-0.369,-0.135,-0.143,0.0035487763569328158,0.008034622552132008,0.0,0.085
3117,0.00039825328414820306,12.82,0.004,0.07,0.09,5.18,-0.0198,-0.0057,-0.0008,-0.015,0.003253457222540008,0.007699437417771983,-0.983,0.075
3118,3.593111626658477e-05,1.64,0.0,0.0,0.13,0.385,0.363,0.326,0.0,0.0,0.0028334567045027294,0.00701588341163103,0.129,0.314
3119,0.001195881324302517,0.233,0.0,0.0,0.1,2.516,0.047,0.165,0.0634,0.391,0.003287308439614889,0.007396243639530572,2.5,0.518
3120,0.0011601379705786952,10.81,0.0247,0.78,3.16,29.04,0.112,0.139,0.153,0.303,0.006526723023459638,0.010840026132543035,-0.037,0.053
3121,1.3057470782458377e-05,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3122,0.028405607374344565,10.08,0.0098,2.35,7.39,83.84,0.0894,0.127,0.0802,0.733,0.038846981751242904,0.049937682226148646,0.394,0.175
3123,0.00036371688421002506,7.12,0.0083,0.175,1.1,28.53,0.0391,0.0432,0.0551,0.158,0.00448721876612573,0.007982668026602689,-0.155,0.049
3124,0.000355850420442213,42.05,0.0,0.0,3.856,9.22,0.465,0.61,0.0093,9.96,0.0032890498530988117,0.007858252727469279,0.455,0.74
3125,0.00018374978291657126,2.986,0.0,0.0,-1.847,2.937,-0.648,-0.624,-0.221,-0.524,0.002987132290323697,0.0073815553730699505,0.0,0.186
3126,1.2236504049616061e-05,0.437,0.0,0.0,-0.459,0.341,-2.03,-1.851,-0.849,-3.581,0.0028306068015768937,0.0069788194242221685,0.0,1.635
3127,2.1616082994997333e-05,1.594,0.0,0.0,0.03,1.572,0.0252,0.0051,0.0007,0.0174,0.0029057145633339557,0.007270138762331168,0.161,-0.161
3128,1.14510909941803e-05,0.138,0.0,0.0,-0.437,1.433,-0.765,-0.639,-0.2,-3.678,0.0029679285540320025,0.007203601568970352,0.0,0.15
3129,0.00016510111360703146,3.176,0.0,0.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,-0.807,0.0
3130,6.769828450102121e-06,7.78,0.0,0.0,-0.396,15.41,-0.0583,-0.108,-0.055,-0.11,0.0029703495840378,0.007033969942547005,-0.897,-0.153
3131,0.000268137031637546,2.371,0.0,0.0,1.46,2.936,0.502,0.645,0.51,0.772,0.0031783703976244514,0.007515776259193505,2.721,13.9
3132,0.0024364762887008388,36.96,0.0125,1.12,3.74,57.57,0.0683,0.0935,0.0194,0.0887,0.008596725279919422,0.011700720330488712,-0.441,0.035
3133,0.0008831178356297921,1.617,0.0,0.0,-1.603,3.613,-0.45,-0.421,-0.204,-0.785,0.003032239552188743,0.007362975042850164,0.0,0.513
3134,3.878030121616885e-06,3.776,0.0,0.0,3.27,0.036,0.0,-40.39,-0.149,-0.301,0.002821608446195704,0.006980995937681081,0.0,0.0
3135,1.8319074812050761e-06,0.381,0.0,0.0,-0.394,0.039,0.0,-11.05,-0.337,-0.676,0.0028230854905142715,0.0069814522243290215,0.0,0.782
3136,0.010321126442959475,-0.109,0.0152,0.088,0.29,2.284,0.13,0.225,0.126,0.0,0.017778037084437013,0.02912117532199461,-0.254,0.037
3137,0.0012228153613540967,9.12,0.0387,0.51,0.89,2.867,0.327,0.323,0.0299,0.0965,0.0038352289051135895,0.00914037596873291,1.486,0.176
3138,0.00241797519266953,29.35,0.0,0.0,6.32,87.4,0.0697,0.0937,0.0962,0.233,0.00935129070942015,0.013078229304888778,-0.08,0.177
3139,0.0009503678716142283,32.4,0.0,0.0,1.98,14.3,0.15,0.133,0.0448,0.0875,0.003317504017696802,0.0076819482733864845,-0.606,0.16
3140,0.005652777623934525,200.71,0.0,0.0,26.21,98.96,0.3,0.421,0.0085,0.112,0.012505608664124961,0.035964972190500454,0.155,-0.012
3141,0.0008415885036629536,-8.89,0.07,0.0,1.19,16.4,0.0671,0.269,0.0816,0.0,0.005139778574489955,0.010654846365107624,-0.228,-0.209
3142,0.0017757201250476503,16.76,0.0354,1.24,1.33,21.73,0.0599,0.136,0.0295,0.0796,0.007116472307308327,0.009406077205128928,-0.143,0.664
3143,0.007003774411778213,77.07,0.0269,4.02,5.33,76.31,0.0701,0.131,0.0413,0.0694,0.016395540883460135,0.020664233680956313,-0.058,0.076
3144,0.0002291270774811912,0.067,0.144,1.377,1.38,1.411,0.976,0.976,4.812,0.179,0.0029307590137439598,0.007169859287010729,2.721,2.525
3145,0.0009593034974035724,34.61,0.0195,1.42,1.95,19.53,0.0991,0.178,0.0185,0.0569,0.0038003042594980463,0.00858260400969661,0.282,0.054
3146,0.0006684944045293966,1.801,0.0,0.0,0.23,2.308,0.0673,-0.0802,-0.0165,0.402,0.003395809466580258,0.007894980936380054,0.0,0.303
3147,0.0009082040170793206,4.729,0.0454,0.802,0.73,4.318,0.172,0.296,0.0384,0.161,0.0035645570858038227,0.008566276450231482,8.5,-0.011
3148,0.0028507234116417106,22.3,0.0,0.0,4.42,46.34,0.0969,0.0766,0.055,0.221,0.014820543718075846,0.02269158153347091,-0.167,0.205
3149,0.0012917129445427554,19.07,0.0,0.0,7.07,47.55,0.154,0.205,0.275,0.475,0.007317115376745535,0.00994307137675842,1.82,0.539
3150,0.00018051763042506607,0.896,0.0,0.0,-1.688,4.658,-0.341,-0.314,-0.135,-1.0,0.0031311993613824664,0.006943089750919888,0.0,0.494
3151,0.0003891105454294691,47.35,0.0206,0.0,2.43,61.41,0.0401,0.0804,0.0216,0.0534,0.007974017087240954,0.010168333366705853,4.032,0.06
3152,8.505855828779586e-05,0.149,0.0,0.0,-0.32,0.0,0.0,704.43,-0.584,-14.0,0.0028214318788323434,0.006980128837166301,0.0,-0.93
3153,0.002003775276166363,46.28,0.0,0.0,1.84,26.58,0.0645,0.1,0.0205,0.0341,0.004442367398990192,0.009119749036510565,-0.988,0.46
3154,0.00042710024513488686,8.73,0.0362,0.0,0.34,18.57,0.0197,0.0754,0.0293,0.042,0.005142947348835223,0.008533948184200899,-0.147,0.567
3155,2.0886722268295834e-05,19.02,0.0,0.0,-0.716,1.495,0.0,-7.91,-0.257,-0.488,0.002840178926114571,0.007049151002610208,0.0,0.716
3156,0.00024219773204354914,3.146,0.0,0.0,0.16,0.054,3.924,-5.71,-0.0853,0.101,0.0028358353623292904,0.006978847458143948,0.0,3.479
3157,0.0011152803721120514,69.44,0.0896,3.743,4.35,11.22,-0.0813,0.185,0.007,-0.0111,0.00401539208791974,0.009089854567455998,-0.982,0.004
3158,0.00025229097876471924,3.214,0.0,0.0,-0.533,0.557,-0.817,-1.379,-0.125,-0.136,0.0029906965383418404,0.007036619965287419,0.0,1.086
3159,9.652015377757356e-06,0.673,0.0,0.0,-0.704,0.507,0.0,-1.822,-0.314,-1.28,0.0028526429934265032,0.0070064338428762205,0.0,0.25
3160,0.002535615761846199,15.36,0.0123,0.62,3.61,57.85,0.0628,0.0999,0.053,0.255,0.01344839131379498,0.011598923252012568,0.302,0.193
3161,0.0018293517416790631,6.92,0.0263,0.44,3.05,6.25,0.507,0.676,0.0294,0.414,0.005616154861588103,0.017340250318432667,0.21,0.103
3162,5.1348908934287066e-05,3.178,0.0,0.0,-0.47,5.36,-0.053,-0.0447,-0.0302,-0.0641,0.002984513523481462,0.007069586851598898,0.0,0.452
3163,5.06622891714535e-06,4.241,0.0,0.0,-1.157,2.327,-2.252,-0.907,-0.239,-1.533,0.0028762118950066183,0.0070405070005404346,0.0,1.04
3164,2.73206195008927e-06,1.863,0.0,0.0,-0.347,0.0,0.0,0.0,-0.423,-1.21,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3165,0.0003607122582425929,8.8,0.006,0.24,0.6,2.669,0.232,0.277,0.0506,0.0726,0.002911061766188215,0.007197310907778214,3.104,0.192
3166,0.00034930020824824426,18.37,0.114,1.64,0.14,3.277,0.0343,0.683,0.0298,0.0059,0.0030858328814797375,0.007681405194722415,-0.219,0.479
3167,9.75344542633946e-07,7.38,0.0,0.0,-0.377,0.0,0.0,0.0,-0.403,-0.99,0.0028214886409359797,0.006946930000951696,0.0,-1.0
3168,2.2570418546436495e-05,0.612,0.0,0.0,-2.227,0.055,0.0,-28.42,-0.555,-1.978,0.002823150295023692,0.007017873694364722,0.0,-0.825
3169,0.001040204274265947,5.86,0.0193,0.113,8.61,94.07,0.0207,0.15,0.141,1.457,0.009722338067206371,0.013034984152009169,-0.391,0.324
3170,0.0021460835481015555,23.35,0.0142,0.16,10.45,27.61,0.379,0.508,0.2,0.568,0.008422740127011389,0.017725966911081904,4.609,0.046
3171,6.396578629816657e-05,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3172,0.0021042339778681246,3.647,0.0,0.0,-1.613,5.14,-0.339,-0.324,-0.139,-0.452,0.003913220301374467,0.009164839651146783,0.0,0.417
3173,0.00020486254321766117,35.37,0.0162,0.81,4.82,13.42,0.361,0.48,0.0142,0.142,0.003023863153932584,0.007600592072405179,-0.273,-0.049
3174,0.00021451817350281034,24.56,0.0095,0.27,2.16,9.18,0.239,0.377,0.008,0.0874,0.00307653260355081,0.007663081318316217,0.115,0.181
3175,0.001950568517474294,30.75,0.0,0.0,8.07,115.84,0.0738,0.0875,0.115,0.322,0.012817167143916983,0.01100347269640337,5.98,0.793
3176,4.5074492910152614e-06,0.064,0.0,0.0,-1.598,0.763,-1.396,-0.502,-0.23,-151.22,0.002851939282920357,0.006995235359682861,0.0,0.591
3177,6.793623046404715e-05,1.472,0.0,0.0,0.2,0.766,-1.213,-1.902,-0.384,-0.589,0.0032055716750403066,0.0068971794897814175,0.0,0.928
3178,0.0013142355187266532,2.661,0.0475,2.64,-7.96,70.7,-0.112,0.107,0.0576,-75.35,0.009341985446528958,0.012175109600565745,-0.089,-0.331
3179,4.7642565649620265e-05,6.29,0.0112,0.0,0.15,8.74,0.018,0.0164,0.0086,0.0255,0.0028973614282350245,0.007053173807529242,-0.999,-0.087
3180,8.722984178060899e-07,0.158,0.0,0.0,-0.846,2.598,-0.332,-1.073,-0.301,-1.696,0.002837927717156538,0.007006150235129428,-0.05,0.108
3181,9.10856721180079e-05,7.86,0.0,0.0,1.58,8.07,0.232,0.281,0.171,0.262,0.002911937457892439,0.007216524829772748,-0.098,0.004
3182,0.00015410073777212711,25.58,0.0281,0.74,3.87,10.61,0.374,0.494,0.0137,0.152,0.0030470681532674903,0.007614958514472278,0.207,0.15
3183,6.597482424157057e-05,0.662,0.0,0.0,-0.965,0.009,0.0,-81.42,-0.343,-0.736,0.002823077182243833,0.006989759316486826,0.0,-0.832
3184,0.00035475361501121407,27.79,0.0284,1.08,2.963,63.05,0.0481,0.1,0.0684,14.25,0.00510375889883061,0.008876062600033959,-0.618,0.03
3185,0.0016853117164615796,14.46,0.0,0.0,1.06,11.83,0.0929,0.174,0.0613,0.0826,0.004763427216855755,0.00922116897702555,0.581,0.055
3186,0.0002083906928320726,1.926,0.0,0.0,-0.714,0.832,-0.623,-0.664,-0.119,-0.236,0.0030905735805919813,0.006929935178834648,0.0,0.352
3187,5.420085822481782e-05,1.482,0.0,0.0,-0.654,0.942,-0.489,-0.509,-0.135,-0.271,0.002907540721176352,0.007210586164011025,-0.84,-0.289
3188,0.0007922773392895938,12.58,0.0,0.0,2.41,12.44,0.199,0.218,0.0943,0.211,0.004145635858622827,0.009324353923198761,0.62,0.131
3189,0.00012936116214899034,5.47,0.0,0.0,-1.309,4.841,-0.197,-0.336,-0.159,-0.192,0.0028839003684704646,0.007090448615058391,0.0,1.24
3190,0.005472953417803854,81.22,0.0271,5.68,16.5,89.82,0.187,0.256,0.114,21.44,0.010786627510386285,0.018962587200205116,0.16,0.058
3191,4.072575931779917e-05,22.97,0.0,0.0,0.0,182.83,-0.0045,0.156,0.0,0.0,0.002973385426056051,0.007197129378706243,0.0,-0.504
3192,0.007335206558071938,1.806,0.0,0.0,-0.353,2.846,-0.243,-0.213,-0.0794,-0.353,0.010465092459451635,0.018882141158836744,0.0,0.057
3193,1.3071845355381124e-05,0.878,0.0,0.0,-1.701,1.117,-1.294,-1.203,-0.547,-1.686,0.002873616723652429,0.007032291930045153,0.0,-0.319
3194,0.0002878455067377214,-5.36,0.0,0.0,2.24,93.44,0.0252,0.0387,0.0559,0.0,0.006325506683362169,0.013612492997679478,-0.901,-0.156
3195,2.896157481516543e-05,1.361,0.0,0.0,-0.719,0.652,-0.664,-1.558,-0.634,-0.585,0.0029454231110680232,0.007084265061047222,0.0,0.141
3196,3.3585679294130675e-05,0.759,0.0,0.0,0.06,3.076,0.0203,0.0556,0.0217,0.0355,0.0032615428313308176,0.007843378406281153,0.0,-0.141
3197,0.00047835452855215285,8.73,0.0,0.0,0.06,14.5,0.0066,0.063,0.0231,0.0112,0.00421701387161461,0.007937300844128288,-0.182,0.277
3198,3.500740110717039e-05,5.62,0.0,0.0,-1.258,5.15,-0.0717,-0.0911,-0.0326,-0.0633,0.0031820526230828226,0.006900679330060977,2.362,1.076
3199,0.0019493666670873213,15.38,0.0127,0.31,2.7,37.2,0.0728,0.104,0.106,0.191,0.013817484566374051,0.012231428869432215,0.131,0.16
3200,0.000641286485082484,5.62,0.0,0.0,0.21,2.173,-0.11,-0.11,-0.0292,-0.0519,0.0030318141687422887,0.007683190314405236,0.0,332.97
3201,6.944875024510481e-08,5.01,0.0,0.0,-0.719,1.459,0.0,-11.24,-0.67,-1.308,0.0028229691747281315,0.006981889704363967,0.0,0.366
3202,0.0008879835009791751,52.7,0.0,0.0,9.79,3365.07,0.0031,0.0041,0.0107,0.21,0.11225104624886476,0.013942629511866114,5.9,0.378
3203,5.87535151223919e-05,12.82,0.0,0.0,0.43,18.55,0.0249,0.051,0.0083,0.0346,0.003474929125966693,0.008129872515602425,-0.686,-0.301
3204,9.487558355590901e-06,0.024,0.0,0.0,-0.349,0.02,0.0,-17.73,-0.399,-1.834,0.002822915170970281,0.00698114362490667,0.0,-0.108
3205,1.5340646291128733e-05,0.621,1.38,0.0,-1.362,0.337,-2.321,0.313,0.0325,0.0,0.0028972218492916563,0.007196792971644888,0.0,-0.587
3206,1.5283828452593856e-06,2.263,0.0,0.0,-2.416,4.045,-0.463,-0.448,-0.201,-0.627,0.002842282580189615,0.007000741573915788,0.0,-0.11
3207,0.020377404569441506,16.9,0.0,0.0,-2.1,5.9,-0.388,-0.403,-0.0703,-0.139,0.005912864800452326,0.010806822906442562,0.0,0.666
3208,0.00025207280847154264,10.1,0.0,0.0,-0.47,15.12,-0.011,0.023,0.0101,-0.0165,0.004697607436787371,0.009032745823124168,0.0,0.079
3209,0.022640857143382122,36.63,0.0,0.0,6.51,32.34,0.209,0.235,0.0818,0.19,0.011046126367610274,0.024031708593160856,0.126,0.18
3210,1.6947238721018094e-05,3.898,0.0,0.0,-2.12,0.0,0.0,0.0,-0.303,-0.493,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3211,0.0002205971718861755,0.097,0.0,0.0,0.41,0.0,0.0,0.0,-0.0024,0.0,0.0028214886409359797,0.0069806627488636615,-0.375,0.0
3212,1.9181804357349107e-05,3.71,0.0,0.0,-1.345,0.0,0.0,0.0,-0.201,-0.34,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3213,4.115869763837184e-05,3.216,0.0,0.0,-3.717,0.18,0.0,-12.25,-0.261,-0.483,0.002829830144456297,0.006884135544831451,0.0,0.601
3214,0.0026053881526236773,25.39,0.033,1.35,4.909,14.57,0.355,0.471,0.0132,17.11,0.006339833464906427,0.01748653961931332,0.099,0.096
3215,0.00412334092684962,81.84,0.012,1.2,5.71,647.15,0.0089,0.0191,0.0371,10.8,0.1053573718449451,0.016482196086215106,-0.142,1.949
3216,0.03135316416085727,28.72,0.0413,2.68,3.149,26.2,0.121,0.196,0.0261,11.33,0.049346143104454905,0.057572463111859457,0.311,0.343
3217,5.637299228407608e-06,0.654,0.0,0.0,-1.441,0.001,0.0,-692.87,-0.662,-2.317,0.0028215097937925163,0.0069806627488636615,0.0,0.0
3218,0.0015975179491278476,5.59,0.0,0.0,-0.646,1.553,-0.288,-0.272,-0.0327,-0.0764,0.005078664598797974,0.01060279126945533,0.0,0.512
3219,3.7720070142310633e-06,0.568,0.0,0.0,-0.114,3.15,-0.163,-0.172,-0.156,-1.047,0.002870658647045483,0.0071057367823025635,30.0,-0.254
3220,3.098039427268847e-05,2.602,0.309,0.0,0.13,9.14,0.0734,0.1,0.023,0.299,0.0030867085731839617,0.007135010733698371,0.0,0.105
3221,0.00021841419310474178,6.75,0.0388,0.42,0.51,8.99,0.0603,0.134,0.054,0.0868,0.0032899089282621592,0.007202797007986546,7.83,0.87
3222,0.002585695413002737,19.78,0.0326,1.88,4.39,71.52,0.0619,0.108,0.0799,0.231,0.014475860164045272,0.01232048371332732,0.107,0.336
3223,0.00015962729324937842,0.198,0.0,0.0,0.53,2.73,-0.419,-0.7,-0.209,-8.36,0.0035077135611172624,0.006421347038439682,0.0,0.846
3224,7.603638736265946e-06,0.509,0.0,0.0,-2.905,2.714,-0.402,-0.397,-0.363,-1.487,0.0029239146605566715,0.007015429840376409,0.0,0.419
3225,2.480251754007662e-06,0.177,0.0,0.0,-0.601,0.195,0.0,-37.93,-2.492,-27.42,0.0028227694771398703,0.006901573830905761,0.0,0.0
3226,0.0009770680028933965,4.425,0.0,0.0,0.5,13.72,0.0385,0.0517,0.0486,0.119,0.0057332649183819105,0.010985199105058659,-0.5,-0.12
3227,1.7674175333350964e-05,1.081,0.0,0.0,-2.952,0.158,0.0,-12.54,-1.028,-2.324,0.0028271606971643866,0.006979703319947485,0.0,23.54
3228,3.8309725330399044e-05,0.91,0.0,0.0,0.09,1.098,0.0812,0.0961,0.0572,0.104,0.002850123261167896,0.007023971260920747,-0.5,-0.075
3229,0.00011282189762338026,0.024,0.0,0.0,-6.96,0.386,0.0,-3.574,-0.98,0.0,0.0028659860757508353,0.007016636681852119,0.0,1.777
3230,0.0006247910247287983,4.946,0.0,0.0,-0.067,8.0,-0.0355,0.0556,0.0237,-0.0806,0.004159979256707963,0.008092415173300074,-0.733,0.169
3231,0.00030555472540861185,10.38,0.0,0.0,2.28,42.81,0.0546,0.11,0.057,0.23,0.004321463785914135,0.007912947788849689,0.259,0.298
3232,0.0011558387824817707,30.96,0.0345,1.68,1.745,76.59,0.0229,0.0216,0.0076,-5.65,0.008026620070695671,0.011966929446005758,-0.694,-0.011
3233,0.00022382039343000676,20.03,0.0158,0.43,3.33,12.69,0.27,0.338,0.0155,0.163,0.003191816502502222,0.00809272191217515,0.049,-0.003
3234,0.018994426057977597,9.11,0.0622,6.75,6.0,15.89,0.378,0.477,0.0466,0.532,0.01148799009930663,0.027816906539651697,-0.204,0.015
3235,0.04985209720169651,114.08,0.0097,3.24,11.7,34.9,0.338,0.404,0.0686,0.166,0.01998969867518247,0.03766460726879213,-0.442,0.371
3236,0.0004322636087400664,7.9,0.0797,1.3,2.18,23.75,0.0931,0.137,0.0621,0.303,0.005316404095743365,0.008725207415570202,0.356,0.141
3237,0.006132511558619072,1.392,0.0,0.0,-7.29,18.95,-0.329,-0.243,-0.0822,-4.429,0.00787076356388458,0.01673443098314466,0.0,0.319
3238,0.0001250768589648557,7.38,0.0,0.0,-1.626,6.25,-0.282,-0.254,-0.0953,-0.216,0.0032032486826256844,0.007578215220043055,0.0,0.446
3239,6.622999417511046e-05,7.78,0.152,1.062,-1.391,6.92,-0.14,-0.0123,-0.0042,-0.11,0.003047177822437279,0.0074477958845679875,0.0,-0.059
3240,3.981012453961355e-05,0.18,0.0,0.0,-0.86,1.002,0.0,0.0,-0.436,-1.841,0.0030031622673078605,0.0069806627488636615,0.0,0.0
3241,0.001225692402354759,2.144,0.0015,0.04,-4.05,45.74,-0.0885,-0.0373,-0.0154,-2.231,0.01076353051856708,0.006448646798321474,-0.208,0.303
3242,1.0715308490818048e-05,3.331,0.0,0.0,-1.886,0.0,0.0,0.0,-0.24,-0.446,0.0028214886409359797,0.0069806627488636615,0.0,0.0
3243,4.147000495729049e-05,0.758,0.0,0.0,-3.255,0.263,0.0,-9.52,-0.501,-1.419,0.002836131136756903,0.006768927440456479,0.0,-0.345
3244,0.0022241948923071167,14.09,0.0,0.0,1.42,11.96,0.12,0.157,0.0687,0.106,0.0035386801466958744,0.008255881851185002,0.387,0.17
3245,0.0014456110348593295,2.548,0.0,0.0,-0.594,4.368,-0.203,-0.203,-0.114,-0.335,0.0032160201559438433,0.00769003913977989,0.0,0.33
3246,9.103166114874196e-05,0.232,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,-0.627,0.0
3247,0.0005056202865173344,22.07,0.0255,0.83,1.54,265.8,0.006,0.0101,0.026,0.0726,0.018486710951343292,0.014040076932523553,-0.381,0.108
3248,0.00016068965073934947,7.2,0.0,0.0,2.19,34.04,0.0656,0.0553,0.0633,0.378,0.005277127578072103,0.009446124228097907,-0.129,-0.03
3249,0.0018133411041991031,3.202,0.0,0.0,0.51,10.27,0.0385,-0.0311,-0.022,0.2,0.005784307608648266,0.008095014910978998,-0.947,0.679
3250,0.0013346010564056938,23.88,0.0,0.0,1.0,30.44,0.0245,0.0539,0.0187,0.0458,0.005117229928519696,0.009151971703912024,-0.991,0.297
3251,0.01734074499383601,27.66,0.0,0.0,-0.167,31.13,-0.0297,-0.022,-0.0109,-0.0529,0.03100184421669902,0.029205769880935737,-0.998,0.174
